iteration,liveAgents,frameTime,tickTime
75063,2000,0.0013919,0.0013916
75064,2000,0.0013747,0.0013738
75065,2000,0.0013733,0.0013729
75066,2000,0.0013764,0.0013759
75067,2000,0.0013911,0.0013907
75068,2000,0.0014577,0.0014571
75069,2000,0.0015852,0.0015843
75070,2000,0.0015324,0.0015315
75071,2000,0.0014802,0.0014794
75072,2000,0.0015147,0.001514
75073,2000,0.0014976,0.0014971
75074,2000,0.0013837,0.0013833
75075,2000,0.0013744,0.0013738
75076,2000,0.0013881,0.0013878
75077,2000,0.0014036,0.001403
75078,2000,0.0014396,0.0014392
75079,2000,0.0014011,0.0014006
75080,2000,0.0013992,0.0013989
75081,2000,0.001397,0.0013965
75082,2000,0.0013955,0.001395
75083,2000,0.001396,0.0013955
75084,2000,0.0013757,0.0013753
75085,2000,0.0013755,0.0013752
75086,2000,0.0013798,0.0013794
75087,2000,0.0013872,0.0013868
75088,2000,0.0013872,0.0013867
75089,2000,0.0013753,0.0013748
75090,2000,0.0014062,0.0014057
75091,2000,0.0013794,0.001379
75092,2000,0.0013908,0.0013903
75093,2000,0.0013892,0.0013888
75094,2000,0.0013755,0.001375
75095,2000,0.0013748,0.0013743
75096,2000,0.0013798,0.0013794
75097,2000,0.0013867,0.0013862
75098,2000,0.0013877,0.0013871
75099,2000,0.0013745,0.001374
75100,2000,0.0013751,0.0013746
75101,2000,0.0014055,0.001405
75102,2000,0.0014102,0.0014096
75103,2000,0.0014122,0.0014117
75104,2000,0.001384,0.0013835
75105,2000,0.0013866,0.0013857
75106,2000,0.0013877,0.0013873
75107,2000,0.0013953,0.0013949
75108,2000,0.0013982,0.0013977
75109,2000,0.0013856,0.0013852
75110,2000,0.0013847,0.0013841
75111,2000,0.0013846,0.0013841
75112,2000,0.0014147,0.0014143
75113,2000,0.0014283,0.0014278
75114,2000,0.001423,0.0014225
75115,2000,0.0013844,0.001384
75116,2000,0.0013868,0.0013864
75117,2000,0.001395,0.0013945
75118,2000,0.0013926,0.0013923
75119,2000,0.0013807,0.0013803
75120,2000,0.0013815,0.0013811
75121,2000,0.0013861,0.0013856
75122,2000,0.0013944,0.0013939
75123,2000,0.0014252,0.0014249
75124,2000,0.0014056,0.0014051
75125,2000,0.0014077,0.0014074
75126,2000,0.0013909,0.0013903
75127,2000,0.0013945,0.0013941
75128,2000,0.0013949,0.0013946
75129,2000,0.0013843,0.001384
75130,2000,0.0013853,0.0013849
75131,2000,0.0013856,0.0013852
75132,2000,0.0013946,0.001394
75133,2000,0.001391,0.0013906
75134,2000,0.0013883,0.0013879
75135,2000,0.0014114,0.0014109
75136,2000,0.0015635,0.0015624
75137,2000,0.0015195,0.0015189
75138,2000,0.0014072,0.0014066
75139,2000,0.0013783,0.0013779
75140,2000,0.0013788,0.0013784
75141,2000,0.0013894,0.0013888
75142,2000,0.0013899,0.0013895
75143,2000,0.0013744,0.001374
75144,2000,0.0013749,0.0013746
75145,2000,0.0013812,0.0013807
75146,2000,0.0014104,0.001409
75147,2000,0.0013957,0.0013953
75148,2000,0.0013777,0.0013771
75149,2000,0.0013737,0.0013733
75150,2000,0.0013799,0.0013795
75151,2000,0.001384,0.0013836
75152,2000,0.0013832,0.0013829
75153,2000,0.0013764,0.0013759
75154,2000,0.0013733,0.0013729
75155,2000,0.0013731,0.0013727
75156,2000,0.0013848,0.0013843
75157,2000,0.0014005,0.0014002
75158,2000,0.0013804,0.00138
75159,2000,0.0013816,0.0013812
75160,2000,0.0013769,0.0013762
75161,2000,0.0013881,0.0013877
75162,2000,0.001393,0.0013926
75163,2000,0.0013782,0.0013779
75164,2000,0.0013776,0.0013771
75165,2000,0.0013821,0.0013817
75166,2000,0.0013871,0.0013868
75167,2000,0.0013898,0.0013894
75168,2000,0.0013927,0.0013922
75169,2000,0.0013869,0.0013864
75170,2000,0.0013907,0.00139
75171,2000,0.0013972,0.0013968
75172,2000,0.0013982,0.0013979
75173,2000,0.0013845,0.0013842
75174,2000,0.0013837,0.0013833
75175,2000,0.0013887,0.0013883
75176,2000,0.0013933,0.0013929
75177,2000,0.0013919,0.0013915
75178,2000,0.0013848,0.0013845
75179,2000,0.0014013,0.001401
75180,2000,0.0013854,0.0013849
75181,2000,0.001393,0.0013926
75182,2000,0.0013915,0.0013911
75183,2000,0.0013727,0.0013722
75184,2000,0.0013733,0.0013729
75185,2000,0.0013772,0.0013768
75186,2000,0.0013835,0.0013832
75187,2000,0.0013854,0.001385
75188,2000,0.0013739,0.0013735
75189,2000,0.0013757,0.0013754
75190,2000,0.0013777,0.0013774
75191,2000,0.0014078,0.0014074
75192,2000,0.0013938,0.0013933
75193,2000,0.0013899,0.0013896
75194,2000,0.0013747,0.0013744
75195,2000,0.0013792,0.0013789
75196,2000,0.0013846,0.0013842
75197,2000,0.001387,0.0013866
75198,2000,0.0013754,0.001375
75199,2000,0.0013792,0.0013788
75200,2000,0.0013824,0.001382
75201,2000,0.0014248,0.0014242
75202,2000,0.0016218,0.0016207
75203,2000,0.0015632,0.0015624
75204,2000,0.0014625,0.0014619
75205,2000,0.0014166,0.0014159
75206,2000,0.0015095,0.0015087
75207,2000,0.0014783,0.0014778
75208,2000,0.0013829,0.0013824
75209,2000,0.0013753,0.0013749
75210,2000,0.0013951,0.0013946
75211,2000,0.0014102,0.0014094
75212,2000,0.0014111,0.0014108
75213,2000,0.0014007,0.0014003
75214,2000,0.001387,0.0013866
75215,2000,0.0013924,0.0013919
75216,2000,0.0013983,0.0013979
75217,2000,0.001399,0.0013986
75218,2000,0.0013824,0.001382
75219,2000,0.0013816,0.0013812
75220,2000,0.0013861,0.0013856
75221,2000,0.0013951,0.0013948
75222,2000,0.001396,0.0013954
75223,2000,0.0013823,0.0013818
75224,2000,0.0013983,0.0013978
75225,2000,0.0013818,0.0013815
75226,2000,0.0013905,0.0013899
75227,2000,0.0013849,0.0013846
75228,2000,0.0013742,0.0013737
75229,2000,0.0013743,0.001374
75230,2000,0.0013767,0.0013762
75231,2000,0.0013863,0.0013858
75232,2000,0.0013892,0.0013888
75233,2000,0.001375,0.0013746
75234,2000,0.0013747,0.0013743
75235,2000,0.0013827,0.0013821
75236,2000,0.0013932,0.0013927
75237,2000,0.0013949,0.0013945
75238,2000,0.0013762,0.0013757
75239,2000,0.0013752,0.0013748
75240,2000,0.0013745,0.001374
75241,2000,0.0013852,0.0013848
75242,2000,0.0013863,0.001386
75243,2000,0.0013774,0.0013769
75244,2000,0.0013723,0.0013719
75245,2000,0.0013786,0.0013781
75246,2000,0.0014091,0.0014086
75247,2000,0.0014032,0.0014028
75248,2000,0.0013923,0.0013918
75249,2000,0.0013876,0.0013872
75250,2000,0.0013857,0.0013852
75251,2000,0.001393,0.0013927
75252,2000,0.0013933,0.0013929
75253,2000,0.0013838,0.0013835
75254,2000,0.0013838,0.0013833
75255,2000,0.0013877,0.0013874
75256,2000,0.0013944,0.0013939
75257,2000,0.0013963,0.001396
75258,2000,0.0013806,0.0013802
75259,2000,0.0013748,0.0013743
75260,2000,0.0013801,0.0013797
75261,2000,0.0013881,0.0013875
75262,2000,0.0013876,0.0013872
75263,2000,0.0013762,0.0013759
75264,2000,0.0013736,0.0013733
75265,2000,0.0013755,0.0013752
75266,2000,0.0013855,0.001385
75267,2000,0.0013871,0.0013866
75268,2000,0.0013743,0.0013739
75269,2000,0.0014106,0.0014101
75270,2000,0.00142,0.0014195
75271,2000,0.0014252,0.0014247
75272,2000,0.0014129,0.0014125
75273,2000,0.0013921,0.0013917
75274,2000,0.0013889,0.0013884
75275,2000,0.0013904,0.0013898
75276,2000,0.001401,0.0014003
75277,2000,0.0014017,0.0014014
75278,2000,0.0013911,0.0013906
75279,2000,0.0013886,0.0013881
75280,2000,0.0013933,0.0013929
75281,2000,0.001397,0.0013967
75282,2000,0.0013973,0.001397
75283,2000,0.001383,0.0013826
75284,2000,0.0013785,0.0013782
75285,2000,0.0013786,0.0013782
75286,2000,0.001389,0.0013885
75287,2000,0.0013883,0.0013879
75288,2000,0.0013784,0.001378
75289,2000,0.0013778,0.0013774
75290,2000,0.0013804,0.0013797
75291,2000,0.0014036,0.0014032
75292,2000,0.0013904,0.0013898
75293,2000,0.0013786,0.0013782
75294,2000,0.0013778,0.0013774
75295,2000,0.0013767,0.0013762
75296,2000,0.001391,0.0013905
75297,2000,0.0013904,0.0013901
75298,2000,0.0013787,0.0013782
75299,2000,0.0013774,0.0013771
75300,2000,0.0013822,0.0013817
75301,2000,0.0013885,0.0013881
75302,2000,0.0013902,0.0013898
75303,2000,0.0013975,0.001397
75304,2000,0.0013883,0.0013878
75305,2000,0.001396,0.0013953
75306,2000,0.0013988,0.0013984
75307,2000,0.0013971,0.0013964
75308,2000,0.0013855,0.0013851
75309,2000,0.0013844,0.0013841
75310,2000,0.0013878,0.0013873
75311,2000,0.001398,0.0013977
75312,2000,0.0013985,0.0013981
75313,2000,0.0013872,0.0013867
75314,2000,0.0013878,0.0013873
75315,2000,0.0013819,0.0013816
75316,2000,0.0013866,0.0013861
75317,2000,0.0013874,0.0013871
75318,2000,0.0013743,0.0013739
75319,2000,0.0013731,0.0013728
75320,2000,0.0013754,0.0013748
75321,2000,0.0013853,0.0013846
75322,2000,0.0013841,0.0013837
75323,2000,0.0013763,0.0013759
75324,2000,0.0013738,0.0013734
75325,2000,0.0013949,0.0013945
75326,2000,0.0014021,0.0014015
75327,2000,0.001404,0.0014037
75328,2000,0.0013768,0.0013763
75329,2000,0.0013753,0.0013749
75330,2000,0.0013823,0.0013819
75331,2000,0.0013881,0.0013877
75332,2000,0.0013882,0.0013878
75333,2000,0.0013749,0.0013745
75334,2000,0.001376,0.0013757
75335,2000,0.0013762,0.0013758
75336,2000,0.0013984,0.0013979
75337,2000,0.0013884,0.0013879
75338,2000,0.0013792,0.0013787
75339,2000,0.0013781,0.0013777
75340,2000,0.0013722,0.0013718
75341,2000,0.0013852,0.0013848
75342,2000,0.0013858,0.0013853
75343,2000,0.0013743,0.0013739
75344,2000,0.0013743,0.0013738
75345,2000,0.0013743,0.0013738
75346,2000,0.0013834,0.0013829
75347,2000,0.001386,0.0013856
75348,2000,0.0013854,0.001385
75349,2000,0.001384,0.0013836
75350,2000,0.0013887,0.0013882
75351,2000,0.0013911,0.0013906
75352,2000,0.0013905,0.0013901
75353,2000,0.0013748,0.0013744
75354,2000,0.0013743,0.0013739
75355,2000,0.0013787,0.0013782
75356,2000,0.0013842,0.0013837
75357,2000,0.0013839,0.0013834
75358,2000,0.0013777,0.0013773
75359,2000,0.0014107,0.0014103
75360,2000,0.0014123,0.0014118
75361,2000,0.0014092,0.0014084
75362,2000,0.0014064,0.0014059
75363,2000,0.0013719,0.0013716
75364,2000,0.0013766,0.0013762
75365,2000,0.0013789,0.0013785
75366,2000,0.0013852,0.0013846
75367,2000,0.0013846,0.0013842
75368,2000,0.0013773,0.0013769
75369,2000,0.0013774,0.001377
75370,2000,0.0013931,0.0013927
75371,2000,0.0014233,0.001423
75372,2000,0.0014384,0.0014377
75373,2000,0.0014176,0.0014171
75374,2000,0.0013794,0.0013789
75375,2000,0.0013836,0.0013833
75376,2000,0.0013963,0.0013957
75377,2000,0.0013918,0.0013916
75378,2000,0.0013755,0.0013751
75379,2000,0.0013775,0.0013771
75380,2000,0.0013804,0.0013799
75381,2000,0.0013887,0.0013882
75382,2000,0.0014073,0.0014068
75383,2000,0.0013878,0.0013872
75384,2000,0.0013841,0.0013836
75385,2000,0.0013797,0.0013794
75386,2000,0.0013896,0.0013891
75387,2000,0.0013915,0.0013911
75388,2000,0.0013779,0.0013775
75389,2000,0.0013778,0.0013773
75390,2000,0.0013837,0.0013832
75391,2000,0.0013873,0.0013868
75392,2000,0.0013896,0.0013891
75393,2000,0.0013874,0.0013868
75394,2000,0.0013803,0.0013798
75395,2000,0.0013816,0.0013812
75396,2000,0.0013871,0.0013866
75397,2000,0.0013905,0.00139
75398,2000,0.0013776,0.0013771
75399,2000,0.0013766,0.0013762
75400,2000,0.0013794,0.0013789
75401,2000,0.0013866,0.0013862
75402,2000,0.0013845,0.0013833
75403,2000,0.0013779,0.0013773
75404,2000,0.0013951,0.0013947
75405,2000,0.0013907,0.00139
75406,2000,0.0013948,0.0013944
75407,2000,0.0013927,0.0013921
75408,2000,0.0013752,0.0013746
75409,2000,0.0013753,0.0013748
75410,2000,0.0013761,0.0013756
75411,2000,0.0013852,0.0013848
75412,2000,0.0013862,0.0013858
75413,2000,0.0013755,0.0013751
75414,2000,0.0013748,0.0013743
75415,2000,0.0013835,0.0013831
75416,2000,0.0013922,0.0013918
75417,2000,0.0013959,0.0013954
75418,2000,0.0013779,0.0013774
75419,2000,0.0013758,0.0013754
75420,2000,0.0013817,0.0013812
75421,2000,0.0013866,0.0013862
75422,2000,0.0013858,0.0013853
75423,2000,0.0013755,0.001375
75424,2000,0.0013769,0.0013764
75425,2000,0.0013751,0.0013747
75426,2000,0.0013845,0.0013839
75427,2000,0.0014014,0.001401
75428,2000,0.0013791,0.0013785
75429,2000,0.001378,0.0013776
75430,2000,0.0013815,0.0013809
75431,2000,0.001389,0.0013886
75432,2000,0.0013882,0.0013878
75433,2000,0.0013773,0.0013769
75434,2000,0.0013784,0.001378
75435,2000,0.0013841,0.0013835
75436,2000,0.0013889,0.0013883
75437,2000,0.0013887,0.0013882
75438,2000,0.001391,0.0013906
75439,2000,0.0013791,0.0013787
75440,2000,0.0013832,0.0013828
75441,2000,0.0013885,0.0013881
75442,2000,0.0013884,0.0013879
75443,2000,0.0013765,0.0013759
75444,2000,0.0013756,0.0013752
75445,2000,0.001378,0.0013775
75446,2000,0.0013874,0.001387
75447,2000,0.0013871,0.0013866
75448,2000,0.001375,0.0013746
75449,2000,0.0013909,0.0013905
75450,2000,0.0013956,0.001395
75451,2000,0.0014028,0.0014024
75452,2000,0.0014019,0.0014013
75453,2000,0.0013912,0.0013906
75454,2000,0.0013906,0.00139
75455,2000,0.0013926,0.0013921
75456,2000,0.0013986,0.0013981
75457,2000,0.0014002,0.0013998
75458,2000,0.0013899,0.0013894
75459,2000,0.0013889,0.0013883
75460,2000,0.0014007,0.0014003
75461,2000,0.0014863,0.0014858
75462,2000,0.0015547,0.0015538
75463,2000,0.0015057,0.001505
75464,2000,0.0014568,0.0014561
75465,2000,0.001405,0.0014046
75466,2000,0.001471,0.0014703
75467,2000,0.0014784,0.0014778
75468,2000,0.0014528,0.0014524
75469,2000,0.0013878,0.0013875
75470,2000,0.0014189,0.0014181
75471,2000,0.0016247,0.0016239
75472,2000,0.0015098,0.0015088
75473,2000,0.0014074,0.0014071
75474,2000,0.0013778,0.0013774
75475,2000,0.0013898,0.0013893
75476,2000,0.0013963,0.0013959
75477,2000,0.0013964,0.001396
75478,2000,0.0013735,0.0013732
75479,2000,0.0013757,0.0013753
75480,2000,0.0013782,0.0013778
75481,2000,0.0013841,0.0013837
75482,2000,0.0014193,0.0014186
75483,2000,0.0014581,0.0014575
75484,2000,0.0015068,0.001506
75485,2000,0.0015435,0.0015428
75486,2000,0.0015149,0.0015141
75487,2000,0.001498,0.0014974
75488,2000,0.0013896,0.0013888
75489,2000,0.0014003,0.0013997
75490,2000,0.0014963,0.0014955
75491,2000,0.0014892,0.0014884
75492,2000,0.0014303,0.0014298
75493,2000,0.0014002,0.0013997
75494,2000,0.0013918,0.0013913
75495,2000,0.0014055,0.0014051
75496,2000,0.0014043,0.0014038
75497,2000,0.0013758,0.0013754
75498,2000,0.0013752,0.0013747
75499,2000,0.0013786,0.0013782
75500,2000,0.0013899,0.0013894
75501,2000,0.0013847,0.0013844
75502,2000,0.0013775,0.001377
75503,2000,0.0013739,0.0013734
75504,2000,0.0014122,0.0014116
75505,2000,0.0014531,0.0014522
75506,2000,0.0014482,0.0014476
75507,2000,0.0013897,0.0013893
75508,2000,0.0013737,0.0013733
75509,2000,0.0013774,0.0013771
75510,2000,0.0013836,0.0013831
75511,2000,0.0013845,0.001384
75512,2000,0.0013752,0.0013747
75513,2000,0.0013766,0.0013762
75514,2000,0.0013776,0.0013771
75515,2000,0.0014072,0.0014067
75516,2000,0.0013931,0.0013924
75517,2000,0.0013837,0.0013831
75518,2000,0.0013802,0.0013798
75519,2000,0.0013763,0.0013759
75520,2000,0.001389,0.0013886
75521,2000,0.0013915,0.001391
75522,2000,0.0013775,0.001377
75523,2000,0.001377,0.0013766
75524,2000,0.0013802,0.0013797
75525,2000,0.0013865,0.001386
75526,2000,0.0013901,0.0013897
75527,2000,0.0013988,0.0013983
75528,2000,0.0013794,0.0013789
75529,2000,0.0013804,0.00138
75530,2000,0.0013871,0.0013867
75531,2000,0.0013883,0.0013879
75532,2000,0.0013811,0.0013808
75533,2000,0.0013731,0.0013727
75534,2000,0.0013782,0.0013777
75535,2000,0.0013871,0.0013866
75536,2000,0.0013897,0.0013894
75537,2000,0.0013743,0.0013734
75538,2000,0.0014039,0.0014035
75539,2000,0.0013954,0.0013949
75540,2000,0.0013976,0.0013973
75541,2000,0.0013989,0.0013983
75542,2000,0.0013904,0.0013899
75543,2000,0.0013904,0.00139
75544,2000,0.0013862,0.0013856
75545,2000,0.0013951,0.0013947
75546,2000,0.0013907,0.0013903
75547,2000,0.0013796,0.0013792
75548,2000,0.0013793,0.0013788
75549,2000,0.0014323,0.001432
75550,2000,0.0015651,0.001564
75551,2000,0.0015638,0.0015628
75552,2000,0.0015012,0.0015004
75553,2000,0.0013965,0.0013959
75554,2000,0.0013903,0.0013898
75555,2000,0.0014021,0.0014017
75556,2000,0.0014018,0.0014013
75557,2000,0.0013834,0.0013831
75558,2000,0.0013862,0.0013857
75559,2000,0.0013851,0.0013848
75560,2000,0.0013952,0.0013947
75561,2000,0.0013862,0.0013857
75562,2000,0.0013789,0.0013785
75563,2000,0.0013824,0.0013819
75564,2000,0.0013761,0.0013758
75565,2000,0.0013817,0.0013814
75566,2000,0.001381,0.0013804
75567,2000,0.0013728,0.0013723
75568,2000,0.0013745,0.0013742
75569,2000,0.0013799,0.0013795
75570,2000,0.0013846,0.0013841
75571,2000,0.0013998,0.0013995
75572,2000,0.0013794,0.0013788
75573,2000,0.0013792,0.0013788
75574,2000,0.0013797,0.0013791
75575,2000,0.0013847,0.0013842
75576,2000,0.0013844,0.001384
75577,2000,0.001376,0.0013755
75578,2000,0.0013761,0.0013757
75579,2000,0.0013791,0.0013788
75580,2000,0.0013848,0.0013843
75581,2000,0.0013844,0.0013841
75582,2000,0.0013741,0.0013737
75583,2000,0.0013846,0.0013842
75584,2000,0.0013822,0.0013818
75585,2000,0.0013874,0.001387
75586,2000,0.0013884,0.0013881
75587,2000,0.0013762,0.0013754
75588,2000,0.0013738,0.0013734
75589,2000,0.0014129,0.0014122
75590,2000,0.0015804,0.0015795
75591,2000,0.0015672,0.0015664
75592,2000,0.0015021,0.0015015
75593,2000,0.0014127,0.0014122
75594,2000,0.0015487,0.0015481
75595,2000,0.0014767,0.0014763
75596,2000,0.0014065,0.0014057
75597,2000,0.0013828,0.0013825
75598,2000,0.0013994,0.001399
75599,2000,0.0014202,0.0014198
75600,2000,0.0014212,0.0014208
75601,2000,0.0013841,0.0013836
75602,2000,0.00138,0.0013797
75603,2000,0.001388,0.0013876
75604,2000,0.0014056,0.0014051
75605,2000,0.0014049,0.0014046
75606,2000,0.0013927,0.0013921
75607,2000,0.0013835,0.0013831
75608,2000,0.0013917,0.0013913
75609,2000,0.0013977,0.0013972
75610,2000,0.0013979,0.0013976
75611,2000,0.0013866,0.001386
75612,2000,0.0013877,0.0013874
75613,2000,0.0013913,0.0013909
75614,2000,0.0013999,0.0013994
75615,2000,0.0014013,0.0014008
75616,2000,0.0014105,0.0014102
75617,2000,0.0013917,0.0013912
75618,2000,0.0013957,0.0013954
75619,2000,0.0013966,0.0013961
75620,2000,0.0013938,0.0013934
75621,2000,0.0013784,0.001378
75622,2000,0.0013793,0.0013789
75623,2000,0.0013791,0.0013786
75624,2000,0.0013917,0.0013912
75625,2000,0.0013914,0.0013909
75626,2000,0.0013794,0.0013791
75627,2000,0.0013871,0.0013866
75628,2000,0.0013828,0.0013825
75629,2000,0.0013876,0.0013872
75630,2000,0.0013889,0.0013883
75631,2000,0.0013722,0.0013716
75632,2000,0.0013724,0.001372
75633,2000,0.0013795,0.0013791
75634,2000,0.0013877,0.0013873
75635,2000,0.0013884,0.001388
75636,2000,0.0013766,0.0013762
75637,2000,0.0013747,0.0013744
75638,2000,0.001418,0.0014175
75639,2000,0.0014214,0.0014209
75640,2000,0.0014203,0.0014198
75641,2000,0.0013787,0.0013783
75642,2000,0.0013744,0.0013741
75643,2000,0.0013797,0.0013792
75644,2000,0.00139,0.0013897
75645,2000,0.0013908,0.0013904
75646,2000,0.0013773,0.0013768
75647,2000,0.0013759,0.0013755
75648,2000,0.0013791,0.0013787
75649,2000,0.0013948,0.0013943
75650,2000,0.0013876,0.0013873
75651,2000,0.0013829,0.0013825
75652,2000,0.0013755,0.0013751
75653,2000,0.0013776,0.0013773
75654,2000,0.0013886,0.0013882
75655,2000,0.0013868,0.0013863
75656,2000,0.0013738,0.0013732
75657,2000,0.0013739,0.0013736
75658,2000,0.0013799,0.0013783
75659,2000,0.0013848,0.0013843
75660,2000,0.001388,0.0013876
75661,2000,0.001424,0.0014236
75662,2000,0.0014344,0.0014339
75663,2000,0.0014375,0.0014368
75664,2000,0.0014147,0.0014142
75665,2000,0.0014151,0.0014148
75666,2000,0.0013871,0.0013867
75667,2000,0.001389,0.0013885
75668,2000,0.0013902,0.0013899
75669,2000,0.0014018,0.0014012
75670,2000,0.0013997,0.001399
75671,2000,0.0013865,0.0013859
75672,2000,0.0013949,0.0013945
75673,2000,0.0013832,0.0013828
75674,2000,0.001393,0.0013926
75675,2000,0.0013954,0.0013947
75676,2000,0.0013771,0.0013767
75677,2000,0.0013781,0.0013775
75678,2000,0.0013798,0.0013795
75679,2000,0.0013868,0.0013863
75680,2000,0.0013907,0.0013902
75681,2000,0.0013769,0.0013766
75682,2000,0.0013778,0.0013773
75683,2000,0.001399,0.0013987
75684,2000,0.0013961,0.0013957
75685,2000,0.0013972,0.0013967
75686,2000,0.0013783,0.0013778
75687,2000,0.0013803,0.0013799
75688,2000,0.0013816,0.0013812
75689,2000,0.0013903,0.0013899
75690,2000,0.0013904,0.0013901
75691,2000,0.0013803,0.0013798
75692,2000,0.0013785,0.0013782
75693,2000,0.0013836,0.0013831
75694,2000,0.0013946,0.0013942
75695,2000,0.0013878,0.0013874
75696,2000,0.0013756,0.0013753
75697,2000,0.001374,0.0013735
75698,2000,0.0013795,0.0013791
75699,2000,0.0013873,0.0013869
75700,2000,0.0013863,0.001386
75701,2000,0.0013748,0.0013741
75702,2000,0.0013745,0.0013742
75703,2000,0.0013783,0.0013778
75704,2000,0.0013871,0.0013868
75705,2000,0.0013862,0.0013857
75706,2000,0.0013946,0.0013943
75707,2000,0.0013848,0.0013842
75708,2000,0.0013842,0.0013838
75709,2000,0.0013936,0.0013933
75710,2000,0.0013924,0.0013919
75711,2000,0.0013793,0.0013788
75712,2000,0.0013783,0.0013779
75713,2000,0.001382,0.0013815
75714,2000,0.0013927,0.0013923
75715,2000,0.0013904,0.0013899
75716,2000,0.0013806,0.0013801
75717,2000,0.0013862,0.0013857
75718,2000,0.0013887,0.0013883
75719,2000,0.0014108,0.0014103
75720,2000,0.0014091,0.0014086
75721,2000,0.0013771,0.0013766
75722,2000,0.0013744,0.001374
75723,2000,0.0013802,0.0013798
75724,2000,0.0013837,0.0013834
75725,2000,0.0013852,0.0013848
75726,2000,0.0013739,0.001373
75727,2000,0.0013727,0.0013723
75728,2000,0.0014019,0.0014013
75729,2000,0.001396,0.0013956
75730,2000,0.0013968,0.0013964
75731,2000,0.001378,0.0013776
75732,2000,0.0013748,0.0013744
75733,2000,0.0013749,0.0013746
75734,2000,0.0013866,0.0013861
75735,2000,0.0013865,0.0013862
75736,2000,0.0013744,0.0013739
75737,2000,0.0013761,0.0013757
75738,2000,0.0013774,0.0013769
75739,2000,0.001386,0.0013856
75740,2000,0.001425,0.0014245
75741,2000,0.0013966,0.0013961
75742,2000,0.0013877,0.0013872
75743,2000,0.0013899,0.0013896
75744,2000,0.0013991,0.0013984
75745,2000,0.0014004,0.0013999
75746,2000,0.0013866,0.0013861
75747,2000,0.0013864,0.001386
75748,2000,0.0013897,0.0013893
75749,2000,0.0013987,0.001398
75750,2000,0.0013987,0.0013983
75751,2000,0.0014123,0.0014118
75752,2000,0.0014031,0.0014023
75753,2000,0.0014059,0.0014054
75754,2000,0.0013998,0.0013993
75755,2000,0.0014013,0.001401
75756,2000,0.0013792,0.0013788
75757,2000,0.0013792,0.0013787
75758,2000,0.0013817,0.0013812
75759,2000,0.001393,0.0013924
75760,2000,0.0013921,0.0013916
75761,2000,0.0013833,0.0013829
75762,2000,0.0014062,0.0014058
75763,2000,0.0013876,0.0013872
75764,2000,0.0013938,0.0013935
75765,2000,0.0013918,0.0013915
75766,2000,0.0013746,0.0013743
75767,2000,0.0013747,0.0013742
75768,2000,0.0013788,0.0013784
75769,2000,0.0013856,0.0013852
75770,2000,0.001387,0.0013867
75771,2000,0.0013776,0.001377
75772,2000,0.0013741,0.0013738
75773,2000,0.001393,0.0013927
75774,2000,0.0014775,0.0014764
75775,2000,0.0014242,0.0014229
75776,2000,0.0014038,0.0014032
75777,2000,0.0013814,0.0013811
75778,2000,0.0013769,0.0013766
75779,2000,0.0013894,0.0013891
75780,2000,0.0013897,0.0013894
75781,2000,0.0013772,0.0013766
75782,2000,0.0013732,0.0013728
75783,2000,0.0013789,0.0013786
75784,2000,0.0013868,0.0013865
75785,2000,0.0014027,0.0014024
75786,2000,0.0013783,0.0013779
75787,2000,0.0013802,0.0013798
75788,2000,0.001376,0.0013756
75789,2000,0.0013846,0.0013841
75790,2000,0.0013856,0.0013852
75791,2000,0.0013746,0.0013739
75792,2000,0.0013732,0.0013729
75793,2000,0.0013787,0.0013783
75794,2000,0.0013876,0.0013873
75795,2000,0.0013904,0.0013901
75796,2000,0.0013909,0.0013905
75797,2000,0.001384,0.0013836
75798,2000,0.0013885,0.0013881
75799,2000,0.0013888,0.0013885
75800,2000,0.0013938,0.0013935
75801,2000,0.0013765,0.0013762
75802,2000,0.0013772,0.0013768
75803,2000,0.0013809,0.0013805
75804,2000,0.0013913,0.001391
75805,2000,0.0013898,0.0013892
75806,2000,0.0013787,0.0013784
75807,2000,0.0013959,0.0013956
75808,2000,0.0014149,0.0014144
75809,2000,0.0014167,0.0014163
75810,2000,0.0013991,0.0013987
75811,2000,0.0013819,0.0013816
75812,2000,0.0013817,0.0013813
75813,2000,0.0013833,0.0013828
75814,2000,0.0013954,0.001395
75815,2000,0.0013959,0.0013955
75816,2000,0.0013855,0.0013852
75817,2000,0.001385,0.0013847
75818,2000,0.0013993,0.0013989
75819,2000,0.0013975,0.0013971
75820,2000,0.0013956,0.0013953
75821,2000,0.0013785,0.0013782
75822,2000,0.001379,0.0013786
75823,2000,0.001383,0.0013826
75824,2000,0.0013889,0.0013886
75825,2000,0.0013881,0.0013878
75826,2000,0.0013749,0.0013744
75827,2000,0.0013772,0.0013768
75828,2000,0.0013825,0.0013822
75829,2000,0.0013893,0.0013887
75830,2000,0.0014122,0.0014119
75831,2000,0.0013853,0.0013848
75832,2000,0.0013803,0.00138
75833,2000,0.00138,0.0013797
75834,2000,0.001388,0.0013875
75835,2000,0.001387,0.0013866
75836,2000,0.0013746,0.0013742
75837,2000,0.0013736,0.0013732
75838,2000,0.0013796,0.0013792
75839,2000,0.0013871,0.0013868
75840,2000,0.0013882,0.0013879
75841,2000,0.0013953,0.0013949
75842,2000,0.0013904,0.0013899
75843,2000,0.0013953,0.0013949
75844,2000,0.0013969,0.0013965
75845,2000,0.0013949,0.0013946
75846,2000,0.0013891,0.0013887
